,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,newton,newton_steps
1223,2017-02-17,2017-03-24,126.0,CME,Call,0.75,0.13383,122.620003,0.09582477754962354,0.1292456287659588,1.0
1224,2017-02-17,2017-03-24,112.0,CME,Put,0.82,0.29225,122.620003,0.09582477754962354,0.2862882011015334,1.0
1225,2017-02-17,2017-06-16,115.0,CME,Put,2.75,0.21872,122.620003,0.3258042436687201,0.21633819342112678,1.0
1226,2017-02-17,2017-06-16,120.0,CME,Put,4.3,0.20841,122.620003,0.3258042436687201,0.20283890881947958,1.0
1227,2017-02-17,2018-01-19,125.0,CME,Call,6.6,0.1646,122.620003,0.919917864476386,0.15816888971431298,1.0
1228,2017-02-17,2017-06-16,25.0,CCNE,Put,1.6,0.35963,26.040001,0.3258042436687201,0.36169163412783656,1.0
1229,2017-02-17,2017-03-17,40.0,CCOI,Put,1.15,0.45088,42.099998,0.07665982203969883,0.4493138429233373,1.0
1230,2017-02-17,2017-03-17,75.0,CGNX,Call,3.15,0.28118000000000004,76.440002,0.07665982203969883,0.2802354108458421,1.0
1231,2017-02-17,2017-05-19,70.0,CGNX,Call,9.4,0.38331,76.440002,0.24914442162902126,0.38066964392932645,1.0
1232,2017-02-17,2017-05-19,70.0,CGNX,Put,2.1,0.32792,76.440002,0.24914442162902126,0.31990253751619485,1.0
1233,2017-02-17,2017-02-24,59.5,CTSH,Call,0.1,0.17,57.959999,0.01916495550992471,0.17397854543114782,1.0
1234,2017-02-17,2017-02-24,57.5,CTSH,Put,0.5,0.23072,57.959999,0.01916495550992471,0.22225345109806044,1.0
1235,2017-02-17,2017-02-24,58.0,CTSH,Put,0.75,0.22471,57.959999,0.01916495550992471,0.22881949457714748,1.0
1236,2017-02-17,2017-03-03,59.5,CTSH,Call,0.5,0.2376,57.959999,0.03832991101984942,0.2397243428815449,1.0
1237,2017-02-17,2017-03-10,58.5,CTSH,Call,0.75,0.1815,57.959999,0.057494866529774126,0.17771133422605934,1.0
1238,2017-02-17,2017-03-10,59.0,CTSH,Call,0.71,0.21303,57.959999,0.057494866529774126,0.20559991819479803,1.0
1239,2017-02-17,2017-03-17,62.5,CTSH,Call,0.2,0.21871,57.959999,0.07665982203969883,0.22237982238576703,1.0
1240,2017-02-17,2017-03-03,55.5,CTSH,Put,0.35,0.26862,57.959999,0.03832991101984942,0.27150743720350806,1.0
1241,2017-02-17,2017-03-10,54.0,CTSH,Put,0.28,0.27484000000000003,57.959999,0.057494866529774126,0.2801508682540553,1.0
1242,2017-02-17,2017-03-10,55.5,CTSH,Put,0.4,0.24131,57.959999,0.057494866529774126,0.2346529570116896,1.0
1243,2017-02-17,2017-04-21,57.5,CTSH,Call,2.4,0.21402,57.959999,0.17248459958932238,0.2234434848397772,1.0
1244,2017-02-17,2017-04-21,60.0,CTSH,Call,1.35,0.21916,57.959999,0.17248459958932238,0.2256242924568035,1.0
1245,2017-02-17,2017-04-21,55.0,CTSH,Put,1.05,0.24815,57.959999,0.17248459958932238,0.23960782362774563,1.0
1246,2017-02-17,2017-07-21,57.5,CTSH,Put,3.57,0.24961,57.959999,0.4216290212183436,0.2582586440087233,1.0
1247,2017-02-17,2019-01-18,52.5,CTSH,Call,9.26,0.2001,57.959999,1.9164955509924708,1.1926077868425693,10000.0
1248,2017-02-17,2017-03-17,200.0,COHR,Call,4.5,0.32525,193.600006,0.07665982203969883,0.3326125302455082,1.0
1249,2017-02-17,2017-03-17,175.0,COHR,Put,1.6,0.37075,193.600006,0.07665982203969883,0.3699710986728641,1.0
1250,2017-02-17,2017-03-17,185.0,COHR,Put,4.7,0.39316,193.600006,0.07665982203969883,0.3985909960262954,1.0
1251,2017-02-17,2017-05-19,200.0,COHR,Call,13.0,0.40982,193.600006,0.24914442162902126,0.40636637556707156,1.0
1252,2017-02-17,2017-05-19,180.0,COHR,Put,11.0,0.46258,193.600006,0.24914442162902126,0.4592239247120894,1.0
1253,2017-02-17,2017-08-18,175.0,COHR,Call,32.02,0.41316,193.600006,0.4982888432580425,0.4098468049888776,1.0
1254,2017-02-17,2017-08-18,210.0,COHR,Call,15.44,0.39381,193.600006,0.4982888432580425,0.39781566284814374,1.0
1255,2017-02-17,2017-05-19,15.0,COHU,Call,1.33,0.30686,15.72,0.24914442162902126,0.2991936677178857,1.0
1256,2017-02-17,2017-05-19,15.0,COHU,Put,0.6,0.29602,15.72,0.24914442162902126,0.3021903810215959,1.0
1257,2017-02-17,2017-07-21,22.5,CLCT,Put,1.5,0.3039,23.049999,0.4216290212183436,0.3029998362387906,1.0
1258,2017-02-17,2017-04-21,45.0,CLCD,Put,0.1,0.07193,46.400002,0.17248459958932238,0.07138130379993499,1.0
1259,2017-02-17,2017-05-19,39.8100013,COLB,Put,1.6,0.26648,40.970001,0.24914442162902126,0.26781101527615375,1.0
1260,2017-02-17,2017-02-24,75.5,CMCSA,Call,0.38,0.1021,75.32,0.01916495550992471,0.11075463159421396,1.0
1261,2017-02-17,2017-02-24,77.0,CMCSA,Call,0.05,0.1255,75.32,0.01916495550992471,0.11712575976544293,1.0
1262,2017-02-17,2017-02-24,77.5,CMCSA,Call,0.03,0.12832000000000002,75.32,0.01916495550992471,0.12703541627660137,1.0
1263,2017-02-17,2017-02-24,71.5,CMCSA,Put,0.02,0.18588,75.32,0.01916495550992471,0.1947395705580548,1.0
1264,2017-02-17,2017-02-24,73.5,CMCSA,Put,0.05,0.12664,75.32,0.01916495550992471,0.12807954046451323,1.0
1265,2017-02-17,2017-02-24,74.0,CMCSA,Put,0.12,0.12747999999999998,75.32,0.01916495550992471,0.13212859293371285,1.0
1266,2017-02-17,2017-02-24,74.5,CMCSA,Put,0.21,0.13004000000000002,75.32,0.01916495550992471,0.12636214204117802,1.0
1267,2017-02-17,2017-02-24,75.5,CMCSA,Put,0.63,0.11956,75.32,0.01916495550992471,0.1294787543751555,1.0
1268,2017-02-17,2017-02-24,76.0,CMCSA,Put,0.94,0.1299,75.32,0.01916495550992471,0.12877569090201665,1.0
1269,2017-02-17,2017-03-03,75.0,CMCSA,Call,0.94,0.12382,75.32,0.03832991101984942,0.12967643503396195,1.0
1270,2017-02-17,2017-03-03,78.0,CMCSA,Call,0.15,0.15741,75.32,0.03832991101984942,0.1563958780062502,1.0
1271,2017-02-17,2017-03-10,75.5,CMCSA,Call,1.0,0.14028,75.32,0.057494866529774126,0.1493717778923193,1.0
1272,2017-02-17,2017-03-10,78.0,CMCSA,Call,0.17,0.12936,75.32,0.057494866529774126,0.13252093742198898,1.0
1273,2017-02-17,2017-03-17,75.0,CMCSA,Call,1.35,0.13539,75.32,0.07665982203969883,0.1406471292758902,1.0
1274,2017-02-17,2017-03-17,77.5,CMCSA,Call,0.38,0.12899000000000002,75.32,0.07665982203969883,0.13618059059765064,1.0
1275,2017-02-17,2017-03-17,80.0,CMCSA,Call,0.09,0.14627,75.32,0.07665982203969883,0.1439306693827397,1.0
1276,2017-02-17,2017-03-24,72.0,CMCSA,Call,3.58,0.14584,75.32,0.09582477754962354,0.1370322224068567,1.0
1277,2017-02-17,2017-03-24,73.0,CMCSA,Call,2.98,0.1635,75.32,0.09582477754962354,0.16618131323615992,1.0
1278,2017-02-17,2017-03-03,69.5,CMCSA,Put,0.25,0.3334,75.32,0.03832991101984942,0.3347681881945529,1.0
1279,2017-02-17,2017-03-03,72.0,CMCSA,Put,0.11,0.17891,75.32,0.03832991101984942,0.17511097254503685,1.0
1280,2017-02-17,2017-03-03,72.5,CMCSA,Put,0.12,0.16373,75.32,0.03832991101984942,0.15870724526729318,1.0
1281,2017-02-17,2017-03-03,73.0,CMCSA,Put,0.15,0.15346,75.32,0.03832991101984942,0.14755469467121446,1.0
1282,2017-02-17,2017-03-03,74.5,CMCSA,Put,0.47,0.14615999999999998,75.32,0.03832991101984942,0.14026358666586153,1.0
1283,2017-02-17,2017-03-10,72.5,CMCSA,Put,0.22,0.15477,75.32,0.057494866529774126,0.15640847050183626,1.0
1284,2017-02-17,2017-03-10,73.0,CMCSA,Put,0.28,0.15718,75.32,0.057494866529774126,0.15024231008674574,1.0
1285,2017-02-17,2017-03-10,75.0,CMCSA,Put,0.86,0.13738,75.32,0.057494866529774126,0.14213418094034397,1.0
1286,2017-02-17,2017-03-17,75.0,CMCSA,Put,1.08,0.15533,75.32,0.07665982203969883,0.1501989351867272,1.0
1287,2017-02-17,2017-03-17,77.5,CMCSA,Put,2.62,0.15581,75.32,0.07665982203969883,0.14987632187222116,1.0
1288,2017-02-17,2017-03-24,70.0,CMCSA,Put,0.31,0.20551,75.32,0.09582477754962354,0.2116008612535808,1.0
1289,2017-02-17,2017-03-24,71.0,CMCSA,Put,0.22,0.16435,75.32,0.09582477754962354,0.16399477582470987,1.0
1290,2017-02-17,2017-03-24,73.5,CMCSA,Put,1.01,0.1922,75.32,0.09582477754962354,0.19449122835441948,1.0
1291,2017-02-17,2017-03-24,75.0,CMCSA,Put,1.31,0.16716,75.32,0.09582477754962354,0.15963038664312745,1.0
1292,2017-02-17,2017-04-21,75.0,CMCSA,Call,2.03,0.13962,75.32,0.17248459958932238,0.14713986000846777,1.0
1293,2017-02-17,2017-04-21,82.5,CMCSA,Call,0.17,0.14627,75.32,0.17248459958932238,0.15176469357446326,1.0
1294,2017-02-17,2017-04-21,70.0,CMCSA,Put,0.54,0.18875,75.32,0.17248459958932238,0.19067753255780018,1.0
1295,2017-02-17,2017-06-16,82.5,CMCSA,Call,0.81,0.17752,75.32,0.3258042436687201,0.1761241463012137,1.0
1296,2017-02-17,2017-06-16,72.5,CMCSA,Put,1.76,0.18773,75.32,0.3258042436687201,0.17867982251958056,1.0
1297,2017-02-17,2017-07-21,80.0,CMCSA,Call,1.48,0.15425999999999998,75.32,0.4216290212183436,0.16183220202782164,1.0
1298,2017-02-17,2017-07-21,82.5,CMCSA,Call,1.03,0.16078,75.32,0.4216290212183436,0.16976939213836476,1.0
1299,2017-02-17,2017-07-21,77.5,CMCSA,Put,5.25,0.21537,75.32,0.4216290212183436,0.21077807713028732,1.0
1300,2017-02-17,2017-07-21,80.0,CMCSA,Put,6.85,0.21872,75.32,0.4216290212183436,0.21000704303596895,1.0
1301,2017-02-17,2017-08-18,77.5,CMCSA,Call,2.8,0.17339000000000002,75.32,0.4982888432580425,0.17271055196435758,1.0
1302,2017-02-17,2017-08-18,70.0,CMCSA,Put,3.1,0.25707,75.32,0.4982888432580425,0.26517376391841563,1.0
1303,2017-02-17,2018-01-19,72.5,CMCSA,Put,5.0,0.23556,75.32,0.919917864476386,0.22923058933697077,1.0
1304,2017-02-17,2017-03-17,60.0,CBSH,Call,0.44,0.11602,59.119999,0.07665982203969883,0.12105639990189047,1.0
1305,2017-02-17,2017-08-18,60.0,CBSH,Call,2.4,0.15919,59.119999,0.4982888432580425,0.16425065059588997,1.0
1306,2017-02-17,2017-08-18,65.0,CBSH,Call,0.55,0.13796,59.119999,0.4982888432580425,0.13763292311565742,1.0
1307,2017-02-17,2017-03-17,42.0,COMM,Put,3.7,0.49415,39.450001,0.07665982203969883,0.4908855351887143,1.0
1308,2017-02-17,2017-05-19,36.0,COMM,Call,4.2,0.26995,39.450001,0.24914442162902126,0.2642860317488263,1.0
1309,2017-02-17,2017-05-19,41.0,COMM,Call,1.55,0.27114,39.450001,0.24914442162902126,0.27750884458144137,1.0
1310,2017-02-17,2017-05-19,37.0,COMM,Put,1.55,0.34478000000000003,39.450001,0.24914442162902126,0.3436904350700417,1.0
1311,2017-02-17,2017-05-19,38.0,COMM,Put,2.3,0.39769,39.450001,0.24914442162902126,0.38852848119949496,1.0
1312,2017-02-17,2017-08-18,36.0,COMM,Call,4.9,0.26495,39.450001,0.4982888432580425,0.26245816370745884,1.0
1313,2017-02-17,2017-08-18,38.0,COMM,Put,3.08,0.35894000000000004,39.450001,0.4982888432580425,0.3500375542889964,1.0
1314,2017-02-17,2017-05-19,25.0,CSAL,Put,1.22,0.38146,26.559999,0.24914442162902126,0.37315827796837797,1.0
1315,2017-02-17,2017-05-19,27.5,CSAL,Put,2.55,0.38948,26.559999,0.24914442162902126,0.3846317267575224,1.0
1316,2017-02-17,2017-03-17,45.0,CNMD,Call,0.65,0.26593,43.5,0.07665982203969883,0.25677803578522973,1.0
1317,2017-02-17,2017-05-19,45.0,CNMD,Call,1.6,0.24618,43.5,0.24914442162902126,0.25554718780122054,1.0
1318,2017-02-17,2017-09-15,50.0,CTWS,Put,2.5,0.27643,53.959999,0.5749486652977412,0.2706125742868585,1.0
1319,2017-02-17,2017-07-21,5.0,CPSS,Put,0.55,0.43202,4.98,0.4216290212183436,0.42359129562335046,1.0
1320,2017-02-17,2017-05-19,35.0,CORE,Call,1.4,0.34097,32.939999,0.24914442162902126,0.33583666629411474,1.0
1321,2017-02-17,2017-08-18,35.0,CORE,Call,2.1,0.31325,32.939999,0.4982888432580425,0.3129691948037096,1.0
1322,2017-02-17,2017-03-17,40.0,CSOD,Put,0.68,0.39565,43.0,0.07665982203969883,0.39311707308358546,1.0
1323,2017-02-17,2017-03-17,42.5,CSOD,Put,1.6,0.38656,43.0,0.07665982203969883,0.3913446575909058,1.0
1324,2017-02-17,2017-02-24,162.5,COST,Put,0.15,0.33118000000000003,175.860001,0.01916495550992471,0.3389047417350317,1.0
1325,2017-02-17,2017-03-03,182.5,COST,Call,0.5,0.18394,175.860001,0.03832991101984942,0.18230891752026313,1.0
1326,2017-02-17,2017-03-03,192.5,COST,Call,0.25,0.28122,175.860001,0.03832991101984942,0.2902269079078051,1.0
1327,2017-02-17,2017-03-10,182.5,COST,Call,0.69,0.16952,175.860001,0.057494866529774126,0.16643391957628462,1.0
1328,2017-02-17,2017-03-17,175.0,COST,Call,3.75,0.17652,175.860001,0.07665982203969883,0.16857043127570173,1.0
1329,2017-02-17,2017-03-03,162.5,COST,Put,0.2,0.25087,175.860001,0.03832991101984942,0.2543474016189526,1.0
1330,2017-02-17,2017-03-10,160.0,COST,Put,0.24,0.2494,175.860001,0.057494866529774126,0.24912691608286427,1.0
1331,2017-02-17,2017-03-10,165.0,COST,Put,0.49,0.21872,175.860001,0.057494866529774126,0.22002044408551277,1.0
1332,2017-02-17,2017-03-17,160.0,COST,Put,0.28,0.21872,175.860001,0.07665982203969883,0.22322933707524986,1.0
1333,2017-02-17,2017-03-24,160.0,COST,Put,0.38,0.22091,175.860001,0.09582477754962354,0.21431301052205928,1.0
1334,2017-02-17,2017-03-24,162.5,COST,Put,0.63,0.20577,175.860001,0.09582477754962354,0.21419938403452665,1.0
1335,2017-02-17,2017-03-24,167.5,COST,Put,1.15,0.19414,175.860001,0.09582477754962354,0.19085194434723024,1.0
1336,2017-02-17,2017-04-21,165.0,COST,Call,12.65,0.20361,175.860001,0.17248459958932238,0.19423515973989697,1.0
1337,2017-02-17,2017-04-21,170.0,COST,Call,8.4,0.16294,175.860001,0.17248459958932238,0.16807281533486265,1.0
1338,2017-02-17,2017-04-21,175.0,COST,Call,5.13,0.15858,175.860001,0.17248459958932238,0.15859484144805377,1.0
1339,2017-02-17,2017-04-21,185.0,COST,Call,1.32,0.15267,175.860001,0.17248459958932238,0.1485668209219846,1.0
1340,2017-02-17,2017-04-21,190.0,COST,Call,0.53,0.14851,175.860001,0.17248459958932238,0.14472451726996524,1.0
1341,2017-02-17,2017-04-21,165.0,COST,Put,1.3,0.16965,175.860001,0.17248459958932238,0.17668791298541878,1.0
1342,2017-02-17,2017-04-21,175.0,COST,Put,3.88,0.15656,175.860001,0.17248459958932238,0.15032627851741778,1.0
1343,2017-02-17,2017-06-16,170.0,COST,Call,10.35,0.17844000000000002,175.860001,0.3258042436687201,0.17414836411440535,1.0
1344,2017-02-17,2017-06-16,175.0,COST,Call,7.11,0.16935999999999998,175.860001,0.3258042436687201,0.16344547983650884,1.0
1345,2017-02-17,2017-06-16,180.0,COST,Call,4.65,0.16659000000000002,175.860001,0.3258042436687201,0.1579031090859477,1.0
1346,2017-02-17,2017-06-16,170.0,COST,Put,4.2,0.16597,175.860001,0.3258042436687201,0.1737877624869215,1.0
1347,2017-02-17,2017-06-16,180.0,COST,Put,8.4,0.16115,175.860001,0.3258042436687201,0.15543292184382487,1.0
1348,2017-02-17,2017-07-21,180.0,COST,Call,5.77,0.15617,175.860001,0.4216290212183436,0.1629937009695387,1.0
1349,2017-02-17,2017-07-21,160.0,COST,Put,2.57,0.1987,175.860001,0.4216290212183436,0.19041589255273494,1.0
1350,2017-02-17,2017-07-21,175.0,COST,Put,6.8,0.15382,175.860001,0.4216290212183436,0.16304161217903732,1.0
1351,2017-02-17,2017-07-21,180.0,COST,Put,9.4,0.15965,175.860001,0.4216290212183436,0.1600873666366976,1.0
1352,2017-02-17,2018-01-19,160.0,COST,Put,5.85,0.19878,175.860001,0.919917864476386,0.19421318583630126,1.0
1353,2017-02-17,2018-01-19,170.0,COST,Put,9.1,0.17768,175.860001,0.919917864476386,0.18402436153889654,1.0
1354,2017-02-17,2018-01-19,180.0,COST,Put,13.6,0.18488,175.860001,0.919917864476386,0.17495578572592796,1.0
1355,2017-02-17,2019-01-18,185.0,COST,Call,9.1,0.11666,175.860001,1.9164955509924708,1.1926077868425693,4.0
1356,2017-02-17,2019-01-18,185.0,COST,Put,28.85,0.25348000000000004,175.860001,1.9164955509924708,0.2533312069812,1.0
1357,2017-02-17,2017-08-18,35.0,CRAI,Put,2.8,0.37501,37.279999,0.4982888432580425,0.3818893335404994,1.0
1358,2017-02-17,2017-03-17,185.0,CBRL,Call,0.44,0.23587,168.690002,0.07665982203969883,0.23914067057725769,1.0
1359,2017-02-17,2017-03-17,155.0,CBRL,Put,1.04,0.29173000000000004,168.690002,0.07665982203969883,0.2972527864937081,1.0
1360,2017-02-17,2017-06-16,165.0,CBRL,Put,9.0,0.29445,168.690002,0.3258042436687201,0.2865302556293061,1.0
1361,2017-02-17,2017-09-15,180.0,CBRL,Call,4.4,0.16757,168.690002,0.5749486652977412,0.16649297306254182,1.0
1362,2017-02-17,2017-03-17,20.0,CRAY,Call,1.78,0.4341100000000001,21.299999,0.07665982203969883,0.4354336731851653,1.0
1363,2017-02-17,2017-03-17,22.5,CRAY,Call,0.55,0.426,21.299999,0.07665982203969883,0.4298825425556126,1.0
1364,2017-02-17,2017-03-17,190.0,CACC,Call,6.2,0.23719,191.990005,0.07665982203969883,0.24194917174604283,1.0
1365,2017-02-17,2017-03-17,180.0,CACC,Put,2.93,0.3720000000000001,191.990005,0.07665982203969883,0.36345522628788685,1.0
1366,2017-02-17,2017-03-17,210.0,CACC,Put,20.5,0.3996,191.990005,0.07665982203969883,0.3955507239089733,1.0
1367,2017-02-17,2017-07-21,200.0,CACC,Put,22.1,0.36428,191.990005,0.4216290212183436,0.35678317851813857,1.0
1368,2017-02-17,2017-04-21,28.0,CREE,Call,0.55,0.25863,26.49,0.17248459958932238,0.2533906097334843,1.0
1369,2017-02-17,2017-09-15,27.0,CREE,Put,3.01,0.33931999999999995,26.49,0.5749486652977412,0.34615847687603707,1.0
1370,2017-02-17,2018-01-19,27.5,CREE,Call,3.0,0.32737,26.49,0.919917864476386,0.33368855210864085,1.0
1371,2017-02-17,2017-09-15,40.0,CSGS,Call,3.8,0.3124,39.790001,0.5749486652977412,0.3200475713154258,1.0
1372,2017-02-17,2017-03-17,44.0,CSX,Put,0.52,0.3981,48.540001,0.07665982203969883,0.39918133036290265,1.0
1373,2017-02-17,2017-03-17,45.0,CSX,Put,0.7,0.38776,48.540001,0.07665982203969883,0.38639706298148696,1.0
1374,2017-02-17,2017-03-17,46.0,CSX,Put,0.9,0.36979,48.540001,0.07665982203969883,0.3666923671608737,1.0
1375,2017-02-17,2017-03-17,48.0,CSX,Put,1.54,0.33208000000000004,48.540001,0.07665982203969883,0.33881792263604377,1.0
1376,2017-02-17,2017-03-17,49.0,CSX,Put,2.05,0.34173000000000003,48.540001,0.07665982203969883,0.3382063906503707,1.0
1377,2017-02-17,2017-05-19,45.0,CSX,Call,4.93,0.30461,48.540001,0.24914442162902126,0.29784884823084057,1.0
1378,2017-02-17,2017-05-19,50.0,CSX,Put,3.9,0.33118000000000003,48.540001,0.24914442162902126,0.3218312665857361,1.0
1379,2017-02-17,2017-08-18,49.0,CSX,Put,4.25,0.30024,48.540001,0.4982888432580425,0.29789736812774753,1.0
1380,2017-02-17,2018-01-19,50.0,CSX,Put,6.45,0.3169,48.540001,0.919917864476386,0.3102730904753634,1.0
1381,2017-02-17,2017-02-24,45.0,CTRP,Call,1.88,0.61053,45.630001,0.01916495550992471,0.616415954848577,1.0
1382,2017-02-17,2017-02-24,46.5,CTRP,Call,1.17,0.60696,45.630001,0.01916495550992471,0.6153135985970054,1.0
1383,2017-02-17,2017-03-17,44.0,CTRP,Call,2.75,0.35833000000000004,45.630001,0.07665982203969883,0.3656143643420183,1.0
1384,2017-02-17,2017-03-17,49.0,CTRP,Call,0.55,0.33087,45.630001,0.07665982203969883,0.33218344956224477,1.0
1385,2017-02-17,2017-03-24,47.5,CTRP,Call,1.0,0.31667,45.630001,0.09582477754962354,0.3084827696946998,1.0
1386,2017-02-17,2017-03-24,49.0,CTRP,Call,0.75,0.34067,45.630001,0.09582477754962354,0.3412742620464476,1.0
1387,2017-02-17,2017-03-24,49.5,CTRP,Call,0.55,0.31385,45.630001,0.09582477754962354,0.32032378641928316,1.0
1388,2017-02-17,2017-03-10,42.5,CTRP,Put,0.7,0.4412100000000001,45.630001,0.057494866529774126,0.44289987686159976,1.0
1389,2017-02-17,2017-03-10,43.0,CTRP,Put,0.85,0.43708,45.630001,0.057494866529774126,0.4447614388769093,1.0
1390,2017-02-17,2017-03-17,43.0,CTRP,Put,0.65,0.33302,45.630001,0.07665982203969883,0.3364967973164254,1.0
1391,2017-02-17,2017-03-17,45.0,CTRP,Put,1.45,0.35419,45.630001,0.07665982203969883,0.3507657761160086,1.0
1392,2017-02-17,2017-03-24,42.5,CTRP,Put,0.8,0.35854,45.630001,0.09582477754962354,0.3663455077311833,1.0
1393,2017-02-17,2017-06-16,48.0,CTRP,Call,1.95,0.28021,45.630001,0.3258042436687201,0.2778310501075136,1.0
1394,2017-02-17,2017-06-16,49.0,CTRP,Call,1.75,0.28372,45.630001,0.3258042436687201,0.2905784802472367,1.0
1395,2017-02-17,2019-01-18,47.0,CTRP,Put,10.3,0.4,45.630001,1.9164955509924708,0.3909881055223986,1.0
1396,2017-02-17,2017-03-17,20.0,CUTR,Call,1.5,0.45548,20.85,0.07665982203969883,0.44988286031553015,1.0
1397,2017-02-17,2017-03-03,56.5,CYBR,Call,0.65,0.47338,52.549999,0.03832991101984942,0.480255865215759,1.0
1398,2017-02-17,2017-07-21,55.0,CYBR,Call,3.6,0.34358,52.549999,0.4216290212183436,0.3366612999993651,1.0
1399,2017-02-17,2017-07-21,50.0,CYBR,Put,3.8,0.36953,52.549999,0.4216290212183436,0.3790822720002537,1.0
1400,2017-02-17,2017-07-21,55.0,CYBR,Put,6.5,0.37899,52.549999,0.4216290212183436,0.378335038669172,1.0
1401,2017-02-17,2018-01-19,55.0,CYBR,Call,6.16,0.34932,52.549999,0.919917864476386,0.3527356619478843,1.0
1402,2017-02-17,2017-04-21,65.0,CYNO,Put,0.3,0.07098,66.25,0.17248459958932238,0.07236778778684996,1.0
1403,2017-02-17,2017-07-21,65.0,CYNO,Call,1.4,0.01066,66.25,0.4216290212183436,1.1926077868425693,7.0
1404,2017-02-17,2017-07-21,65.0,CYNO,Put,0.45,0.0608,66.25,0.4216290212183436,0.010195766240991944,10000.0
1405,2017-02-17,2017-03-17,14.0,CY,Call,0.1,0.31083,12.9,0.07665982203969883,0.30387306459500224,1.0
1406,2017-02-17,2017-06-16,12.0,CY,Call,1.44,0.32124,12.9,0.3258042436687201,0.32078730888536827,1.0
1407,2017-02-17,2017-09-15,14.0,CY,Call,0.6,0.24848,12.9,0.5749486652977412,0.25791158291538036,1.0
1408,2017-02-17,2017-06-16,45.0,CONE,Put,2.1,0.31564000000000003,47.48,0.3258042436687201,0.3062027227653505,1.0
1409,2017-02-17,2017-03-17,55.0,PLAY,Put,0.6,0.27491,58.189999,0.07665982203969883,0.2815044329948038,1.0
1410,2017-02-17,2017-07-21,55.0,PLAY,Call,6.5,0.31839,58.189999,0.4216290212183436,0.31896392125340906,1.0
1411,2017-02-17,2017-07-21,60.0,PLAY,Call,4.2,0.33212,58.189999,0.4216290212183436,0.3273952795245006,1.0
1412,2017-02-17,2017-06-16,7.5,DWSN,Put,0.85,0.59712,7.88,0.3258042436687201,0.5940785629247087,1.0
1413,2017-02-17,2017-03-17,15.0,TACO,Put,1.0,0.37935,14.34,0.07665982203969883,0.3820806509236471,1.0
1414,2017-02-17,2017-06-16,15.0,TACO,Call,0.8,0.31662,14.34,0.3258042436687201,0.32660570224063556,1.0
1415,2017-02-17,2017-06-16,18.0,DEPO,Call,1.6,0.57815,16.469998999999998,0.3258042436687201,0.5824168865714893,1.0
1416,2017-02-17,2017-06-16,15.0,DEPO,Put,1.5,0.60688,16.469998999999998,0.3258042436687201,0.6083828551270976,1.0
1417,2017-02-17,2017-07-21,7.5,DSCI,Call,0.05,0.11594000000000003,7.0,0.4216290212183436,0.1112126063692977,1.0
1418,2017-02-17,2017-03-17,75.0,DXCM,Put,1.25,0.43895,81.889999,0.07665982203969883,0.43143808499091113,1.0
1419,2017-02-17,2017-03-17,110.0,FANG,Call,2.35,0.28099,107.629997,0.07665982203969883,0.2819659171874649,1.0
1420,2017-02-17,2017-03-17,115.0,FANG,Call,1.0,0.28096,107.629997,0.07665982203969883,0.28592319664480054,1.0
1421,2017-02-17,2017-06-16,97.5,FANG,Put,3.67,0.33411,107.629997,0.3258042436687201,0.33296969136976295,1.0
1422,2017-02-17,2017-06-16,100.0,FANG,Put,4.0,0.30746,107.629997,0.3258042436687201,0.3069891991634658,1.0
1423,2017-02-17,2017-06-16,110.0,FANG,Put,8.7,0.30751,107.629997,0.3258042436687201,0.30550791508767805,1.0
1424,2017-02-17,2017-03-17,30.0,DISCA,Call,0.35,0.25957,28.68,0.07665982203969883,0.2619886809139543,1.0
1425,2017-02-17,2017-04-21,30.0,DISCA,Call,0.78,0.27105,28.68,0.17248459958932238,0.2734844034476047,1.0
1426,2017-02-17,2017-07-21,30.0,DISCA,Call,1.6,0.28122,28.68,0.4216290212183436,0.28637579821733206,1.0
1427,2017-02-17,2017-07-21,27.5,DISCA,Put,1.5,0.2821,28.68,0.4216290212183436,0.283845332931536,1.0
1428,2017-02-17,2017-03-17,30.0,DISCK,Call,0.2,0.25,28.09,0.07665982203969883,0.2569168600475112,1.0
1429,2017-02-17,2017-06-16,30.0,DISCK,Call,1.1,0.28025,28.09,0.3258042436687201,0.2858569649862298,1.0
1430,2017-02-17,2017-06-16,62.5,DISH,Call,5.48,0.37626,62.889999,0.3258042436687201,0.36733977768209547,1.0
1431,2017-02-17,2019-01-18,65.0,DISH,Call,10.2,0.322,62.889999,1.9164955509924708,0.313423621369576,1.0
1432,2017-02-17,2017-05-19,77.5,DLTR,Call,6.6,0.32474000000000003,80.0,0.24914442162902126,0.33214550572130264,1.0
1433,2017-02-17,2018-01-19,75.0,DLTR,Call,10.5,0.24997,80.0,0.919917864476386,0.25516129132113047,1.0
1434,2017-02-17,2018-01-19,80.0,DLTR,Call,9.0,0.28122,80.0,0.919917864476386,0.2895683571805313,1.0
1435,2017-02-17,2018-01-19,85.0,DLTR,Call,5.54,0.24974,80.0,0.919917864476386,0.2427047461969001,1.0
1436,2017-02-17,2018-01-19,87.5,DLTR,Call,5.17,0.24923,80.0,0.919917864476386,0.2584782189339822,1.0
1437,2017-02-17,2018-01-19,80.0,DLTR,Put,9.25,0.31635,80.0,0.919917864476386,0.30998764571683024,1.0
